Lz,Self Energy,Reciprocal Energy,Real Energy,J(M S),Total,Error(cpp),Error(lammps)
203.3,-4061.68090,3721.04328,251.59598,564.97923,475.93758,138.89010,139.18346, 
203.4,-4061.68090,3720.63923,251.59598,564.70148,475.25579,138.20831,138.50167, 
203.5,-4061.68090,3720.23512,251.59598,564.42397,474.57417,137.52669,137.82005, 
203.6,-4061.68090,3719.83073,251.59598,564.14673,473.89254,136.84506,137.13842, 
203.7,-4061.68090,3719.42584,251.59598,563.86981,473.21073,136.16325,136.45661, 
203.8,-4061.68090,3719.02090,251.59598,563.59311,472.52909,135.48161,135.77497, 
203.9,-4061.68090,3718.61545,251.59598,563.31673,471.84727,134.79978,135.09315, 
204.0,-4061.68090,3718.20995,251.59598,563.04058,471.16561,134.11813,134.41149, 
204.1,-4061.68090,3717.80417,251.59598,562.76470,470.48395,133.43646,133.72983, 
204.2,-4061.68090,3717.39789,251.59598,562.48913,469.80210,132.75462,133.04798, 
204.3,-4061.68090,3716.99155,251.59598,562.21379,469.12042,132.07294,132.36630, 
204.4,-4061.68090,3716.58472,251.59598,561.93876,468.43856,131.39107,131.68444, 
204.5,-4061.68090,3716.17783,251.59598,561.66395,467.75686,130.70938,131.00274, 
204.6,-4061.68090,3715.77066,251.59598,561.38942,467.07515,130.02767,130.32103, 
204.7,-4061.68090,3715.36299,251.59598,561.11519,466.39327,129.34578,129.63915, 
204.8,-4061.68090,3714.95527,251.59598,560.84119,465.71154,128.66406,128.95742, 
204.9,-4061.68090,3714.54705,251.59598,560.56750,465.02963,127.98215,128.27551, 
205.0,-4061.68090,3714.13877,251.59598,560.29404,464.34789,127.30041,127.59377, 
205.1,-4061.68090,3713.73021,251.59598,560.02084,463.66614,126.61865,126.91202, 
205.2,-4061.68090,3713.32117,251.59598,559.74795,462.98420,125.93672,126.23008, 
205.3,-4061.68090,3712.91206,251.59598,559.47529,462.30243,125.25494,125.54831, 
205.4,-4061.68090,3712.50246,251.59598,559.20293,461.62047,124.57298,124.86635, 
205.5,-4061.68090,3712.09280,251.59598,558.93079,460.93867,123.89119,124.18455, 
205.6,-4061.68090,3711.68286,251.59598,558.65892,460.25687,123.20938,123.50275, 
205.7,-4061.68090,3711.27243,251.59598,558.38736,459.57488,122.52739,122.82076, 
205.8,-4061.68090,3710.86195,251.59598,558.11602,458.89305,121.84556,122.13893, 
205.9,-4061.68090,3710.45097,251.59598,557.84498,458.21103,121.16355,121.45691, 
206.0,-4061.68090,3710.03993,251.59598,557.57417,457.52918,120.48170,120.77506, 
206.1,-4061.68090,3709.62862,251.59598,557.30361,456.84731,119.79983,120.09319, 
206.2,-4061.68090,3709.21682,251.59598,557.03337,456.16527,119.11778,119.41115, 
206.3,-4061.68090,3708.80496,251.59598,556.76334,455.48338,118.43589,118.72926, 
206.4,-4061.68090,3708.39261,251.59598,556.49361,454.80130,117.75382,118.04718, 
206.5,-4061.68090,3707.98020,251.59598,556.22411,454.11939,117.07190,117.36527, 
206.6,-4061.68090,3707.56751,251.59598,555.95486,453.43746,116.38998,116.68334, 
206.7,-4061.68090,3707.15435,251.59598,555.68592,452.75535,115.70786,116.00123, 
206.8,-4061.68090,3706.74111,251.59598,555.41720,452.07339,115.02591,115.31927, 
206.9,-4061.68090,3706.32740,251.59598,555.14878,451.39125,114.34377,114.63713, 
207.0,-4061.68090,3705.91362,251.59598,554.88057,450.70927,113.66179,113.95515, 
207.1,-4061.68090,3705.49957,251.59598,554.61263,450.02727,112.97979,113.27315, 
207.2,-4061.68090,3705.08503,251.59598,554.34498,449.34510,112.29761,112.59098, 
207.3,-4061.68090,3704.67044,251.59598,554.07755,448.66307,111.61559,111.90895, 
207.4,-4061.68090,3704.25536,251.59598,553.81042,447.98086,110.93338,111.22674, 
207.5,-4061.68090,3703.84022,251.59598,553.54351,447.29881,110.25132,110.54469, 
207.6,-4061.68090,3703.42480,251.59598,553.27685,446.61674,109.56925,109.86262, 
207.7,-4061.68090,3703.00891,251.59598,553.01050,445.93449,108.88700,109.18037, 
207.8,-4061.68090,3702.59295,251.59598,552.74435,445.25239,108.20490,108.49827, 
207.9,-4061.68090,3702.17652,251.59598,552.47851,444.57010,107.52262,107.81598, 
208.0,-4061.68090,3701.76002,251.59598,552.21288,443.88797,106.84049,107.13385, 
208.1,-4061.68090,3701.34325,251.59598,551.94750,443.20583,106.15835,106.45171, 
208.2,-4061.68090,3700.92600,251.59598,551.68242,442.52350,105.47602,105.76938, 
208.3,-4061.68090,3700.50869,251.59598,551.41755,441.84132,104.79384,105.08720, 
208.4,-4061.68090,3700.09090,251.59598,551.15298,441.15896,104.11148,104.40484, 
208.5,-4061.68090,3699.67305,251.59598,550.88862,440.47675,103.42927,103.72263, 
208.6,-4061.68090,3699.25492,251.59598,550.62452,439.79453,102.74704,103.04041, 
208.7,-4061.68090,3698.83633,251.59598,550.36071,439.11212,102.06463,102.35800, 
208.8,-4061.68090,3698.41766,251.59598,550.09711,438.42986,101.38237,101.67574, 
208.9,-4061.68090,3697.99853,251.59598,549.83380,437.74741,100.69993,100.99329, 
209.0,-4061.68090,3697.57933,251.59598,549.57071,437.06512,100.01764,100.31100, 
209.1,-4061.68090,3697.15986,251.59598,549.30787,436.38281,99.33532,99.62869, 
209.2,-4061.68090,3696.73992,251.59598,549.04532,435.70031,98.65283,98.94619, 
209.3,-4061.68090,3696.31991,251.59598,548.78297,435.01797,97.97049,98.26385, 
209.4,-4061.68090,3695.89943,251.59598,548.52092,434.33544,97.28796,97.58132, 
209.5,-4061.68090,3695.47889,251.59598,548.25908,433.65306,96.60558,96.89894, 
209.6,-4061.68090,3695.05808,251.59598,547.99749,432.97066,95.92318,96.21654, 
209.7,-4061.68090,3694.63680,251.59598,547.73619,432.28808,95.24059,95.53396, 
209.8,-4061.68090,3694.21546,251.59598,547.47510,431.60564,94.55816,94.85152, 
209.9,-4061.68090,3693.79364,251.59598,547.21430,430.92303,93.87554,94.16891, 
210.0,-4061.68090,3693.37177,251.59598,546.95371,430.24055,93.19307,93.48643, 
210.1,-4061.68090,3692.94962,251.59598,546.69336,429.55806,92.51058,92.80394, 
210.2,-4061.68090,3692.52701,251.59598,546.43330,428.87539,91.82791,92.12127, 
210.3,-4061.68090,3692.10433,251.59598,546.17345,428.19286,91.14538,91.43874, 
210.4,-4061.68090,3691.68119,251.59598,545.91389,427.51015,90.46267,90.75603, 
210.5,-4061.68090,3691.25798,251.59598,545.65453,426.82759,89.78010,90.07347, 
210.6,-4061.68090,3690.83450,251.59598,545.39542,426.14500,89.09752,89.39088, 
210.7,-4061.68090,3690.41056,251.59598,545.13659,425.46224,88.41475,88.70812, 
210.8,-4061.68090,3689.98656,251.59598,544.87797,424.77961,87.73213,88.02549, 
210.9,-4061.68090,3689.56209,251.59598,544.61964,424.09681,87.04932,87.34269, 
211.0,-4061.68090,3689.13755,251.59598,544.36151,423.41414,86.36666,86.66002, 
211.1,-4061.68090,3688.71276,251.59598,544.10362,422.73146,85.68398,85.97734, 
211.2,-4061.68090,3688.28749,251.59598,543.84602,422.04860,85.00111,85.29448, 
211.3,-4061.68090,3687.86217,251.59598,543.58863,421.36588,84.31839,84.61176, 
211.4,-4061.68090,3687.43638,251.59598,543.33151,420.68297,83.63549,83.92885, 
211.5,-4061.68090,3687.01053,251.59598,543.07460,420.00021,82.95273,83.24609, 
211.6,-4061.68090,3686.58441,251.59598,542.81793,419.31743,82.26995,82.56331, 
211.7,-4061.68090,3686.15784,251.59598,542.56155,418.63447,81.58698,81.88035, 
211.8,-4061.68090,3685.73119,251.59598,542.30537,417.95164,80.90416,81.19752, 
211.9,-4061.68090,3685.30409,251.59598,542.04946,417.26864,80.22115,80.51452, 
212.0,-4061.68090,3684.87693,251.59598,541.79377,416.58577,79.53829,79.83165, 
212.1,-4061.68090,3684.44950,251.59598,541.53831,415.90289,78.85541,79.14877, 
212.2,-4061.68090,3684.02161,251.59598,541.28313,415.21982,78.17234,78.46570, 
212.3,-4061.68090,3683.59367,251.59598,541.02815,414.53690,77.48941,77.78278, 
212.4,-4061.68090,3683.16526,251.59598,540.77345,413.85379,76.80631,77.09967, 
212.5,-4061.68090,3682.73678,251.59598,540.51896,413.17082,76.12334,76.41670, 
212.6,-4061.68090,3682.30805,251.59598,540.26470,412.48783,75.44035,75.73371, 
212.7,-4061.68090,3681.87886,251.59598,540.01072,411.80466,74.75718,75.05054, 
212.8,-4061.68090,3681.44961,251.59598,539.75694,411.12163,74.07415,74.36751, 
212.9,-4061.68090,3681.01990,251.59598,539.50344,410.43842,73.39094,73.68430, 
213.0,-4061.68090,3680.59013,251.59598,539.25013,409.75534,72.70786,73.00122, 
213.1,-4061.68090,3680.16010,251.59598,538.99707,409.07225,72.02476,72.31813, 
213.2,-4061.68090,3679.72961,251.59598,538.74428,408.38897,71.34149,71.63485, 
213.3,-4061.68090,3679.29907,251.59598,538.49169,407.70583,70.65835,70.95171, 
213.4,-4061.68090,3678.86806,251.59598,538.23937,407.02251,69.97503,70.26839, 
213.5,-4061.68090,3678.43700,251.59598,537.98725,406.33933,69.29185,69.58521, 
213.6,-4061.68090,3678.00567,251.59598,537.73537,405.65613,68.60864,68.90201, 
213.7,-4061.68090,3677.57390,251.59598,537.48376,404.97274,67.92526,68.21862, 
213.8,-4061.68090,3677.14206,251.59598,537.23235,404.28949,67.24201,67.53537, 
213.9,-4061.68090,3676.70977,251.59598,536.98121,403.60606,66.55858,66.85194, 
214.0,-4061.68090,3676.27742,251.59598,536.73027,402.92277,65.87529,66.16865, 
214.1,-4061.68090,3675.84481,251.59598,536.47957,402.23946,65.19197,65.48534, 
214.2,-4061.68090,3675.41175,251.59598,536.22913,401.55596,64.50848,64.80184, 
214.3,-4061.68090,3674.97863,251.59598,535.97889,400.87260,63.82512,64.11848, 
214.4,-4061.68090,3674.54505,251.59598,535.72893,400.18906,63.14158,63.43494, 
214.5,-4061.68090,3674.11142,251.59598,535.47915,399.50566,62.45817,62.75154, 
214.6,-4061.68090,3673.67754,251.59598,535.22961,398.82223,61.77475,62.06811, 
214.7,-4061.68090,3673.24320,251.59598,534.98034,398.13862,61.09114,61.38450, 
214.8,-4061.68090,3672.80880,251.59598,534.73127,397.45515,60.40767,60.70103, 
214.9,-4061.68090,3672.37395,251.59598,534.48246,396.77150,59.72402,60.01738, 
215.0,-4061.68090,3671.93905,251.59598,534.23385,396.08798,59.04050,59.33386, 
215.1,-4061.68090,3671.50389,251.59598,533.98547,395.40444,58.35696,58.65032, 
215.2,-4061.68090,3671.06828,251.59598,533.73736,394.72072,57.67324,57.96660, 
215.3,-4061.68090,3670.63262,251.59598,533.48944,394.03714,56.98965,57.28302, 
215.4,-4061.68090,3670.19650,251.59598,533.24179,393.35337,56.30589,56.59925, 
215.5,-4061.68090,3669.76033,251.59598,532.99433,392.66974,55.62226,55.91562, 
215.6,-4061.68090,3669.32390,251.59598,532.74710,391.98609,54.93860,55.23197, 
215.7,-4061.68090,3668.88703,251.59598,532.50014,391.30225,54.25477,54.54813, 
215.8,-4061.68090,3668.45011,251.59598,532.25337,390.61855,53.57107,53.86443, 
215.9,-4061.68090,3668.01273,251.59598,532.00686,389.93468,52.88719,53.18056, 
216.0,-4061.68090,3667.57530,251.59598,531.76055,389.25093,52.20344,52.49681, 
216.1,-4061.68090,3667.13762,251.59598,531.51446,388.56716,51.51967,51.81304, 
216.2,-4061.68090,3666.69949,251.59598,531.26864,387.88321,50.83573,51.12909, 
216.3,-4061.68090,3666.26131,251.59598,531.02301,387.19939,50.15191,50.44527, 
216.4,-4061.68090,3665.82268,251.59598,530.77764,386.51540,49.46792,49.76128, 
216.5,-4061.68090,3665.38399,251.59598,530.53246,385.83154,48.78405,49.07742, 
216.6,-4061.68090,3664.94506,251.59598,530.28751,385.14765,48.10017,48.39353, 
216.7,-4061.68090,3664.50568,251.59598,530.04282,384.46359,47.41611,47.70947, 
216.8,-4061.68090,3664.06625,251.59598,529.79832,383.77966,46.73217,47.02554, 
216.9,-4061.68090,3663.62638,251.59598,529.55409,383.09555,46.04806,46.34143, 
217.0,-4061.68090,3663.18645,251.59598,529.31004,382.41157,45.36408,45.65745, 
217.1,-4061.68090,3662.74627,251.59598,529.06621,381.72756,44.68008,44.97344, 
217.2,-4061.68090,3662.30565,251.59598,528.82265,381.04338,43.99590,44.28926, 
217.3,-4061.68090,3661.86498,251.59598,528.57928,380.35934,43.31185,43.60522, 
217.4,-4061.68090,3661.42387,251.59598,528.33616,379.67511,42.62763,42.92099, 
217.5,-4061.68090,3660.98270,251.59598,528.09323,378.99101,41.94353,42.23689, 
217.6,-4061.68090,3660.54128,251.59598,527.85053,378.30689,41.25941,41.55277, 
217.7,-4061.68090,3660.09943,251.59598,527.60808,377.62260,40.57511,40.86848, 
217.8,-4061.68090,3659.65752,251.59598,527.36582,376.93843,39.89095,40.18431, 
217.9,-4061.68090,3659.21518,251.59598,527.12383,376.25409,39.20660,39.49997, 
218.0,-4061.68090,3658.77278,251.59598,526.88201,375.56987,38.52239,38.81575, 
218.1,-4061.68090,3658.33014,251.59598,526.64042,374.88563,37.83815,38.13151, 
218.2,-4061.68090,3657.88706,251.59598,526.39908,374.20122,37.15374,37.44710, 
218.3,-4061.68090,3657.44392,251.59598,526.15793,373.51694,36.46945,36.76282, 
218.4,-4061.68090,3657.00036,251.59598,525.91704,372.83248,35.78499,36.07836, 
218.5,-4061.68090,3656.55673,251.59598,525.67633,372.14815,35.10066,35.39403, 
218.6,-4061.68090,3656.11287,251.59598,525.43584,371.46379,34.41631,34.70967, 
218.7,-4061.68090,3655.66857,251.59598,525.19561,370.77926,33.73178,34.02514, 
218.8,-4061.68090,3655.22422,251.59598,524.95556,370.09486,33.04737,33.34074, 
218.9,-4061.68090,3654.77943,251.59598,524.71577,369.41028,32.36280,32.65616, 
219.0,-4061.68090,3654.33459,251.59598,524.47616,368.72583,31.67835,31.97171, 
219.1,-4061.68090,3653.88951,251.59598,524.23676,368.04136,30.99387,31.28724, 
219.2,-4061.68090,3653.44400,251.59598,523.99763,367.35671,30.30923,30.60259, 
219.3,-4061.68090,3652.99844,251.59598,523.75867,366.67219,29.62471,29.91807, 
219.4,-4061.68090,3652.55244,251.59598,523.51997,365.98750,28.94001,29.23338, 
219.5,-4061.68090,3652.10640,251.59598,523.28145,365.30293,28.25545,28.54881, 
219.6,-4061.68090,3651.66011,251.59598,523.04315,364.61834,27.57085,27.86422, 
219.7,-4061.68090,3651.21340,251.59598,522.80510,363.93357,26.88609,27.17945, 
219.8,-4061.68090,3650.76663,251.59598,522.56723,363.24894,26.20145,26.49482, 
219.9,-4061.68090,3650.31943,251.59598,522.32961,362.56413,25.51664,25.81001, 
220.0,-4061.68090,3649.87219,251.59598,522.09217,361.87944,24.83196,25.12532, 
220.1,-4061.68090,3649.42470,251.59598,521.85495,361.19473,24.14725,24.44061, 
220.2,-4061.68090,3648.97679,251.59598,521.61798,360.50985,23.46237,23.75573, 
220.3,-4061.68090,3648.52882,251.59598,521.38119,359.82510,22.77761,23.07098, 
220.4,-4061.68090,3648.08044,251.59598,521.14465,359.14017,22.09269,22.38605, 
220.5,-4061.68090,3647.63200,251.59598,520.90829,358.45537,21.40788,21.70125, 
220.6,-4061.68090,3647.18332,251.59598,520.67214,357.77054,20.72306,21.01642, 
220.7,-4061.68090,3646.73422,251.59598,520.43625,357.08555,20.03806,20.33143, 
220.8,-4061.68090,3646.28506,251.59598,520.20053,356.40067,19.35319,19.64655, 
220.9,-4061.68090,3645.83549,251.59598,519.96506,355.71563,18.66815,18.96151, 
221.0,-4061.68090,3645.38587,251.59598,519.72977,355.03071,17.98323,18.27659, 
221.1,-4061.68090,3644.93600,251.59598,519.49469,354.34577,17.29829,17.59165, 
221.2,-4061.68090,3644.48572,251.59598,519.25985,353.66066,16.61318,16.90654, 
221.3,-4061.68090,3644.03539,251.59598,519.02520,352.97567,15.92819,16.22155, 
221.4,-4061.68090,3643.58464,251.59598,518.79079,352.29051,15.24303,15.53639, 
221.5,-4061.68090,3643.13384,251.59598,518.55656,351.60548,14.55800,14.85136, 
221.6,-4061.68090,3642.68280,251.59598,518.32254,350.92042,13.87294,14.16630, 
221.7,-4061.68090,3642.23135,251.59598,518.08877,350.23519,13.18771,13.48107, 
221.8,-4061.68090,3641.77984,251.59598,517.85517,349.55009,12.50261,12.79597, 
221.9,-4061.68090,3641.32792,251.59598,517.62182,348.86482,11.81734,12.11070, 
222.0,-4061.68090,3640.87595,251.59598,517.38864,348.17967,11.13219,11.42555, 
222.1,-4061.68090,3640.42374,251.59598,517.15567,347.49450,10.44701,10.74038, 
222.2,-4061.68090,3639.97112,251.59598,516.92295,346.80916,9.76167,10.05504, 
222.3,-4061.68090,3639.51845,251.59598,516.69040,346.12394,9.07646,9.36982, 
222.4,-4061.68090,3639.06537,251.59598,516.45810,345.43855,8.39107,8.68443, 
222.5,-4061.68090,3638.61224,251.59598,516.22597,344.75329,7.70581,7.99917, 
222.6,-4061.68090,3638.15887,251.59598,515.99405,344.06800,7.02052,7.31388, 
222.7,-4061.68090,3637.70510,251.59598,515.76237,343.38255,6.33507,6.62843, 
222.8,-4061.68090,3637.25127,251.59598,515.53086,342.69722,5.64973,5.94310, 
222.9,-4061.68090,3636.79704,251.59598,515.29960,342.01172,4.96424,5.25760, 
223.0,-4061.68090,3636.34275,251.59598,515.06851,341.32634,4.27886,4.57222, 
223.1,-4061.68090,3635.88823,251.59598,514.83763,340.64094,3.59346,3.88682, 
223.2,-4061.68090,3635.43331,251.59598,514.60699,339.95538,2.90790,3.20126, 
223.3,-4061.68090,3634.97833,251.59598,514.37652,339.26994,2.22245,2.51582, 
223.4,-4061.68090,3634.52295,251.59598,514.14629,338.58433,1.53684,1.83021, 
223.5,-4061.68090,3634.06752,251.59598,513.91623,337.89884,0.85135,1.14472, 
223.6,-4061.68090,3633.61186,251.59598,513.68638,337.21333,0.16584,0.45921, 
223.7,-4061.68090,3633.15580,251.59598,513.45677,336.52765,0.51983,0.22647, 
223.8,-4061.68090,3632.69968,251.59598,513.22733,335.84210,1.20539,0.91202, 
223.9,-4061.68090,3632.24316,251.59598,512.99813,335.15638,1.89111,1.59774, 
224.0,-4061.68090,3631.78660,251.59598,512.76910,334.47078,2.57671,2.28334, 
224.1,-4061.68090,3631.32980,251.59598,512.54027,333.78516,3.26233,2.96896, 
224.2,-4061.68090,3630.87260,251.59598,512.31169,333.09937,3.94811,3.65475, 
224.3,-4061.68090,3630.41536,251.59598,512.08327,332.41371,4.63378,4.34041, 
224.4,-4061.68090,3629.95771,251.59598,511.85509,331.72788,5.31961,5.02624, 
224.5,-4061.68090,3629.50001,251.59598,511.62707,331.04217,6.00531,5.71195, 
224.6,-4061.68090,3629.04209,251.59598,511.39927,330.35644,6.69104,6.39768, 
224.7,-4061.68090,3628.58377,251.59598,511.17169,329.67055,7.37694,7.08357, 
224.8,-4061.68090,3628.12540,251.59598,510.94429,328.98477,8.06271,7.76935, 
224.9,-4061.68090,3627.66663,251.59598,510.71712,328.29884,8.74865,8.45528, 
225.0,-4061.68090,3627.20782,251.59598,510.49013,327.61302,9.43446,9.14110, 
225.1,-4061.68090,3626.74878,251.59598,510.26333,326.92719,10.12030,9.82693, 
225.2,-4061.68090,3626.28934,251.59598,510.03677,326.24119,10.80630,10.51293, 
225.3,-4061.68090,3625.82985,251.59598,509.81037,325.55531,11.49218,11.19881, 
225.4,-4061.68090,3625.36997,251.59598,509.58421,324.86927,12.17822,11.88485, 
225.5,-4061.68090,3624.91004,251.59598,509.35822,324.18334,12.86414,12.57078, 
225.6,-4061.68090,3624.44990,251.59598,509.13243,323.49740,13.55008,13.25672, 
225.7,-4061.68090,3623.98935,251.59598,508.90687,322.81130,14.23619,13.94282, 
225.8,-4061.68090,3623.52876,251.59598,508.68147,322.12531,14.92217,14.62881, 
225.9,-4061.68090,3623.06777,251.59598,508.45631,321.43917,15.60831,15.31495, 
226.0,-4061.68090,3622.60674,251.59598,508.23132,320.75314,16.29434,16.00098, 
226.1,-4061.68090,3622.14549,251.59598,508.00652,320.06710,16.98039,16.68702, 
226.2,-4061.68090,3621.68385,251.59598,507.78196,319.38089,17.66659,17.37323, 
226.3,-4061.68090,3621.22216,251.59598,507.55756,318.69480,18.35268,18.05932, 
226.4,-4061.68090,3620.76008,251.59598,507.33340,318.00856,19.03893,18.74556, 
226.5,-4061.68090,3620.29795,251.59598,507.10940,317.32243,19.72506,19.43169, 
226.6,-4061.68090,3619.83561,251.59598,506.88559,316.63628,20.41120,20.11784, 
226.7,-4061.68090,3619.37287,251.59598,506.66202,315.94997,21.09751,20.80415, 
226.8,-4061.68090,3618.91009,251.59598,506.43861,315.26378,21.78370,21.49034, 
226.9,-4061.68090,3618.44692,251.59598,506.21543,314.57744,22.47005,22.17668, 
227.0,-4061.68090,3617.98371,251.59598,505.99242,313.89121,23.15627,22.86291, 
227.1,-4061.68090,3617.52028,251.59598,505.76960,313.20496,23.84252,23.54916, 
227.2,-4061.68090,3617.05647,251.59598,505.54701,312.51855,24.52893,24.23557, 
227.3,-4061.68090,3616.59261,251.59598,505.32458,311.83227,25.21522,24.92185, 
227.4,-4061.68090,3616.12836,251.59598,505.10238,311.14582,25.90166,25.60830, 
227.5,-4061.68090,3615.66407,251.59598,504.88034,310.45950,26.58799,26.29462, 
227.6,-4061.68090,3615.19957,251.59598,504.65850,309.77315,27.27433,26.98097, 
